VoteKit RankProfile
Candidates
(D5:D5),(R1:R1),(R4:R4),(D1:D1),(R3:R3),(R2:R2),(R5:R5),(D4:D4),(D2:D2),(D3:D3)
Max Ranking Length
10
Includes Voter Set
False
=,=,=,=,=,=,=,=,=,=
Ranking_1,Ranking_2,Ranking_3,Ranking_4,Ranking_5,Ranking_6,Ranking_7,Ranking_8,Ranking_9,Ranking_10,&,Weight,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R4'},{'R1'},{'R3'},{'R2'},{'R5'},&,5.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R4'},{'R2'},{'R3'},{'R1'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R1'},{'R4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R1'},{'R4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R3'},{'R1'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'D2'},{'R3'},{'R4'},{'R1'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'D5'},{'D4'},{'R3'},{'D2'},{'R4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D5'},{'R1'},{'D4'},{'D2'},{'R3'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'R1'},{'D4'},{'D2'},{'R4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'R1'},{'D2'},{'R4'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D5'},{'R1'},{'D2'},{'D4'},{'R4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D4'},{'R4'},{'D5'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D4'},{'D5'},{'R4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D4'},{'D5'},{'R4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D5'},{'R4'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D5'},{'D4'},{'R1'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D5'},{'D4'},{'R4'},{'R1'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D2'},{'R3'},{'D5'},{'D4'},{'R4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R1'},{'R4'},{'D4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R1'},{'R4'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R1'},{'D4'},{'R4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R3'},{'R1'},{'R5'},{'R2'},&,23.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R3'},{'R1'},{'R2'},{'R5'},&,88.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R3'},{'R2'},{'R1'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R1'},{'R3'},{'R5'},{'R2'},&,19.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R1'},{'R3'},{'R2'},{'R5'},&,61.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R1'},{'R2'},{'R3'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R3'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R3'},{'R4'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R4'},{'R3'},{'R5'},{'R2'},&,5.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R4'},{'R3'},{'R2'},{'R5'},&,15.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R3'},{'R1'},{'R4'},{'R2'},{'R5'},&,6.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R3'},{'R4'},{'R1'},{'R5'},{'R2'},&,11.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'D4'},{'R3'},{'R4'},{'R1'},{'R2'},{'R5'},&,33.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R3'},{'R1'},{'R5'},{'R2'},&,7.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R3'},{'R1'},{'R2'},{'R5'},&,16.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R3'},{'R2'},{'R1'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R1'},{'R3'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R1'},{'R3'},{'R2'},{'R5'},&,6.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'R1'},{'R3'},{'D4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'R1'},{'D4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'R1'},{'D4'},{'R3'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R4'},{'R3'},{'D4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R3'},{'D4'},{'R1'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R3'},{'D4'},{'R4'},{'R1'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'D5'},{'R3'},{'D4'},{'R4'},{'R1'},{'R2'},{'R5'},&,8.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'R1'},{'D4'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'R1'},{'D5'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'D5'},{'R3'},{'R1'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'D5'},{'R1'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'D5'},{'R1'},{'R3'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'R1'},{'D5'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D4'},{'R3'},{'D5'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'D4'},{'R3'},{'R1'},{'R5'},{'R2'},&,9.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'D4'},{'R3'},{'R1'},{'R2'},{'R5'},&,17.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'D4'},{'R1'},{'R3'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'D4'},{'R1'},{'R3'},{'R2'},{'R5'},&,11.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'R1'},{'D4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'R3'},{'R1'},{'D4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'R3'},{'D4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'D5'},{'R3'},{'D4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'R3'},{'D4'},{'D5'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R4'},{'R3'},{'D5'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R1'},{'D5'},{'R3'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R4'},{'D5'},{'R3'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R4'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R4'},{'D5'},{'R1'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R4'},{'D5'},{'R1'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R4'},{'R3'},{'R1'},{'D5'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R4'},{'R3'},{'R1'},{'R5'},{'R2'},&,7.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R4'},{'R3'},{'R1'},{'R2'},{'R5'},&,31.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R4'},{'R1'},{'R3'},{'R5'},{'R2'},&,5.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R4'},{'R1'},{'R3'},{'R2'},{'R5'},&,16.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R1'},{'R3'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R1'},{'R3'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R1'},{'R4'},{'R3'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R3'},{'R1'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R3'},{'R1'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R3'},{'R4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'D5'},{'R3'},{'R4'},{'R1'},{'R2'},{'R5'},&,6.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R3'},{'D5'},{'R1'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'D4'},{'R3'},{'D5'},{'R4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R1'},{'D4'},{'D5'},{'R4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R1'},{'D4'},{'R3'},{'R4'},{'D5'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R1'},{'D5'},{'D4'},{'R4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D2'},{'R1'},{'D5'},{'D4'},{'R4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R3'},{'D2'},{'D5'},{'R4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'R1'},{'R4'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'R4'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'R4'},{'D5'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'R4'},{'R3'},{'D5'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R3'},{'R1'},{'R5'},{'R2'},&,4.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R3'},{'R1'},{'R2'},{'R5'},&,13.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R3'},{'R2'},{'R1'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R1'},{'R3'},{'R5'},{'R2'},&,4.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R1'},{'R3'},{'R2'},{'R5'},&,13.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R3'},{'R4'},{'R1'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'D4'},{'D2'},{'D5'},{'R3'},{'R4'},{'R1'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'R1'},{'D2'},{'R4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R4'},{'R3'},{'R1'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R4'},{'R3'},{'R1'},{'R2'},{'R5'},&,12.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R4'},{'R1'},{'R3'},{'R5'},{'R2'},&,5.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R4'},{'R1'},{'R3'},{'R2'},{'R5'},&,7.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R1'},{'R4'},{'R3'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R3'},{'R1'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R3'},{'R1'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R3'},{'R4'},{'R1'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'D2'},{'R3'},{'R4'},{'R1'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'D4'},{'D5'},{'R3'},{'D2'},{'R4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'R1'},{'D2'},{'D5'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'R1'},{'D2'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D5'},{'D2'},{'R3'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D5'},{'D2'},{'R1'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D5'},{'D2'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D5'},{'R3'},{'D2'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D2'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D2'},{'D5'},{'R3'},{'R5'},{'R1'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D2'},{'D5'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'D2'},{'D5'},{'R5'},{'R3'},{'R1'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'R3'},{'D2'},{'D5'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'R3'},{'D2'},{'D5'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'D4'},{'R4'},{'R3'},{'D2'},{'R1'},{'D5'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D2'},{'D4'},{'D5'},{'R4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D2'},{'D5'},{'R4'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D2'},{'D5'},{'D4'},{'R4'},{'R1'},{'R2'},{'R5'},&,7.0,&
{'D1'},{'D3'},{'R3'},{'D5'},{'R4'},{'D2'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D5'},{'D2'},{'D4'},{'R4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'R4'},{'D5'},{'D2'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'R4'},{'D2'},{'D5'},{'D4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R3'},{'R4'},{'D2'},{'R1'},{'D4'},{'D5'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D4'},{'D5'},{'R4'},{'D2'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R3'},{'D4'},{'D2'},{'D5'},{'R4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'R1'},{'D4'},{'D5'},{'D2'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'R1'},{'D4'},{'D2'},{'D5'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'R1'},{'D5'},{'D2'},{'D4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'R1'},{'D2'},{'D5'},{'D4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'R1'},{'D2'},{'R2'},{'R5'},{'D5'},{'D4'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D4'},{'D2'},{'R1'},{'D5'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D5'},{'D2'},{'R1'},{'D4'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D5'},{'D2'},{'D4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D5'},{'D2'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R3'},{'D2'},{'D5'},{'D4'},{'R1'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R1'},{'D5'},{'R3'},{'D4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R1'},{'D5'},{'D4'},{'R3'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R1'},{'D5'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D4'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,5.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D4'},{'R1'},{'D5'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'D4'},{'R3'},{'R1'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'D4'},{'R3'},{'R1'},{'R2'},{'R5'},&,22.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'D4'},{'R1'},{'R3'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'D4'},{'R1'},{'R3'},{'R2'},{'R5'},&,13.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'R1'},{'D4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'R1'},{'D4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'D5'},{'R3'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R3'},{'D4'},{'D5'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R3'},{'D5'},{'D4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R3'},{'D5'},{'D4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R3'},{'R1'},{'D5'},{'D4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D2'},{'R3'},{'R1'},{'D5'},{'D4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'R1'},{'D2'},{'R3'},{'D4'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'R1'},{'D2'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D4'},{'D2'},{'R3'},{'R1'},{'R2'},{'R5'},&,5.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D4'},{'D2'},{'R1'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D4'},{'D2'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D4'},{'R3'},{'D2'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'D4'},{'R3'},{'R1'},{'R5'},{'R2'},&,3.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'D4'},{'R3'},{'R1'},{'R2'},{'R5'},&,9.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'D4'},{'R1'},{'R3'},{'R2'},{'R5'},&,8.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'R1'},{'R3'},{'D4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'R1'},{'D4'},{'R3'},{'R2'},{'R5'},&,3.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'D2'},{'R3'},{'D4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D5'},{'R3'},{'D2'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D5'},{'D2'},{'R3'},{'R1'},{'R5'},{'R2'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D5'},{'D2'},{'R3'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D5'},{'D2'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D2'},{'D5'},{'R3'},{'R1'},{'R2'},{'R5'},&,5.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D2'},{'D5'},{'R1'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D2'},{'D5'},{'R1'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'D4'},{'D2'},{'R1'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R1'},{'D4'},{'D2'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R1'},{'D5'},{'D2'},{'D4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'R1'},{'D2'},{'D5'},{'D4'},{'R3'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D3'},{'R4'},{'R1'},{'R3'},{'D2'},{'D5'},{'D4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R4'},{'R5'},{'D2'},{'D5'},{'D4'},{'R1'},{'R3'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'D4'},{'R4'},{'D5'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'D4'},{'D5'},{'R4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'R4'},{'D5'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'D5'},{'R4'},{'D4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'D5'},{'D4'},{'R4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D2'},{'D5'},{'R3'},{'D4'},{'R4'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D5'},{'R4'},{'D2'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D5'},{'R4'},{'R3'},{'D2'},{'D4'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D5'},{'D2'},{'R4'},{'D4'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D5'},{'D2'},{'D4'},{'R4'},{'R3'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D3'},{'R1'},{'D5'},{'D2'},{'D4'},{'R4'},{'R3'},{'R2'},{'R5'},&,4.0,&
{'D1'},{'D3'},{'R1'},{'R4'},{'D5'},{'D4'},{'D2'},{'R3'},{'R2'},{'R5'},&,1.0,&
{'D1'},{'D2'},{'D3'},{'R3'},{'D4'},{'D5'},{'R4'},{'R1'},{'R2'},{'R5'},&,2.0,&
{'D1'},{'D2'},{'D3'},{'R3'},{'R4'},{'D5'},{'D4'},{'R1'},{'R5'},{'R2'},&,1.0,&
{'D1'},{'D2'},{'D3'},{'R3'},{'R4'},{'D5'},{'D4'},{'R1'},{'R2'},{'R5'},&,1.0,&
